"team_id","team_name","team_url","conference_id","conference","division","year","season_id"
649,"South Dakota St.","/team/649/11320",819,"Summit League",1,2013,11320
649,"South Dakota St.","/team/649/10942",819,"Summit League",1,2012,10942
649,"South Dakota St.","/team/649/10561",819,"Summit League",1,2011,10561
649,"South Dakota St.","/team/649/10240",819,"Summit League",1,2010,10240
771,"Western Ill.","/team/771/16580",902,"OVC",1,2024,16580
771,"Western Ill.","/team/771/16340",819,"Summit League",1,2023,16340
771,"Western Ill.","/team/771/15860",819,"Summit League",1,2022,15860
771,"Western Ill.","/team/771/15580",819,"Summit League",1,2021,15580
771,"Western Ill.","/team/771/15204",819,"Summit League",1,2020,15204
771,"Western Ill.","/team/771/15204",819,"Summit League",1,2019,15204
771,"Western Ill.","/team/771/12973",819,"Summit League",1,2018,12973
771,"Western Ill.","/team/771/12560",819,"Summit League",1,2017,12560
771,"Western Ill.","/team/771/12360",819,"Summit League",1,2016,12360
771,"Western Ill.","/team/771/12080",819,"Summit League",1,2015,12080
771,"Western Ill.","/team/771/11620",819,"Summit League",1,2014,11620
771,"Western Ill.","/team/771/11320",819,"Summit League",1,2013,11320
771,"Western Ill.","/team/771/10942",819,"Summit League",1,2012,10942
771,"Western Ill.","/team/771/10561",819,"Summit League",1,2011,10561
771,"Western Ill.","/team/771/10240",819,"Summit League",1,2010,10240
27,"App State","/team/27/16580",818,"Sun Belt",1,2024,16580
27,"App State","/team/27/16340",818,"Sun Belt",1,2023,16340
27,"App State","/team/27/15860",818,"Sun Belt",1,2022,15860
27,"App State","/team/27/15580",818,"Sun Belt",1,2021,15580
27,"App State","/team/27/15204",818,"Sun Belt",1,2020,15204
27,"App State","/team/27/15204",818,"Sun Belt",1,2019,15204
27,"App State","/team/27/12973",818,"Sun Belt",1,2018,12973
27,"App State","/team/27/12560",818,"Sun Belt",1,2017,12560
27,"App State","/team/27/12360",818,"Sun Belt",1,2016,12360
27,"App State","/team/27/12080",818,"Sun Belt",1,2015,12080
27,"App State","/team/27/11620",912,"SoCon",1,2014,11620
27,"App State","/team/27/11320",912,"SoCon",1,2013,11320
27,"App State","/team/27/10942",912,"SoCon",1,2012,10942
27,"App State","/team/27/10561",912,"SoCon",1,2011,10561
27,"App State","/team/27/10240",912,"SoCon",1,2010,10240
30,"Arkansas St.","/team/30/16580",818,"Sun Belt",1,2024,16580
30,"Arkansas St.","/team/30/16340",818,"Sun Belt",1,2023,16340
30,"Arkansas St.","/team/30/15860",818,"Sun Belt",1,2022,15860
30,"Arkansas St.","/team/30/15580",818,"Sun Belt",1,2021,15580
30,"Arkansas St.","/team/30/15204",818,"Sun Belt",1,2020,15204
30,"Arkansas St.","/team/30/15204",818,"Sun Belt",1,2019,15204
30,"Arkansas St.","/team/30/12973",818,"Sun Belt",1,2018,12973
30,"Arkansas St.","/team/30/12560",818,"Sun Belt",1,2017,12560
30,"Arkansas St.","/team/30/12360",818,"Sun Belt",1,2016,12360
30,"Arkansas St.","/team/30/12080",818,"Sun Belt",1,2015,12080
30,"Arkansas St.","/team/30/11620",818,"Sun Belt",1,2014,11620
30,"Arkansas St.","/team/30/11320",818,"Sun Belt",1,2013,11320
30,"Arkansas St.","/team/30/10942",818,"Sun Belt",1,2012,10942
30,"Arkansas St.","/team/30/10561",818,"Sun Belt",1,2011,10561
30,"Arkansas St.","/team/30/10240",818,"Sun Belt",1,2010,10240
149,"Coastal Carolina","/team/149/16580",818,"Sun Belt",1,2024,16580
149,"Coastal Carolina","/team/149/16340",818,"Sun Belt",1,2023,16340
149,"Coastal Carolina","/team/149/15860",818,"Sun Belt",1,2022,15860
149,"Coastal Carolina","/team/149/15580",818,"Sun Belt",1,2021,15580
149,"Coastal Carolina","/team/149/15204",818,"Sun Belt",1,2020,15204
149,"Coastal Carolina","/team/149/15204",818,"Sun Belt",1,2019,15204
149,"Coastal Carolina","/team/149/12973",818,"Sun Belt",1,2018,12973
149,"Coastal Carolina","/team/149/12560",818,"Sun Belt",1,2017,12560
149,"Coastal Carolina","/team/149/12360",826,"Big South",1,2016,12360
149,"Coastal Carolina","/team/149/12080",826,"Big South",1,2015,12080
149,"Coastal Carolina","/team/149/11620",826,"Big South",1,2014,11620
149,"Coastal Carolina","/team/149/11320",826,"Big South",1,2013,11320
149,"Coastal Carolina","/team/149/10942",826,"Big South",1,2012,10942
149,"Coastal Carolina","/team/149/10561",826,"Big South",1,2011,10561
149,"Coastal Carolina","/team/149/10240",826,"Big South",1,2010,10240
253,"Ga. Southern","/team/253/16580",818,"Sun Belt",1,2024,16580
253,"Ga. Southern","/team/253/16340",818,"Sun Belt",1,2023,16340
253,"Ga. Southern","/team/253/15860",818,"Sun Belt",1,2022,15860
253,"Ga. Southern","/team/253/15580",818,"Sun Belt",1,2021,15580
253,"Ga. Southern","/team/253/15204",818,"Sun Belt",1,2020,15204
253,"Ga. Southern","/team/253/15204",818,"Sun Belt",1,2019,15204
253,"Ga. Southern","/team/253/12973",818,"Sun Belt",1,2018,12973
253,"Ga. Southern","/team/253/12560",818,"Sun Belt",1,2017,12560
253,"Ga. Southern","/team/253/12360",818,"Sun Belt",1,2016,12360
253,"Ga. Southern","/team/253/12080",818,"Sun Belt",1,2015,12080
253,"Ga. Southern","/team/253/11620",912,"SoCon",1,2014,11620
253,"Ga. Southern","/team/253/11320",912,"SoCon",1,2013,11320
253,"Ga. Southern","/team/253/10942",912,"SoCon",1,2012,10942
253,"Ga. Southern","/team/253/10561",912,"SoCon",1,2011,10561
253,"Ga. Southern","/team/253/10240",912,"SoCon",1,2010,10240
254,"Georgia St.","/team/254/16580",818,"Sun Belt",1,2024,16580
254,"Georgia St.","/team/254/16340",818,"Sun Belt",1,2023,16340
254,"Georgia St.","/team/254/15860",818,"Sun Belt",1,2022,15860
254,"Georgia St.","/team/254/15580",818,"Sun Belt",1,2021,15580
254,"Georgia St.","/team/254/15204",818,"Sun Belt",1,2020,15204
254,"Georgia St.","/team/254/15204",818,"Sun Belt",1,2019,15204
254,"Georgia St.","/team/254/12973",818,"Sun Belt",1,2018,12973
254,"Georgia St.","/team/254/12560",818,"Sun Belt",1,2017,12560
254,"Georgia St.","/team/254/12360",818,"Sun Belt",1,2016,12360
254,"Georgia St.","/team/254/12080",818,"Sun Belt",1,2015,12080
254,"Georgia St.","/team/254/11620",818,"Sun Belt",1,2014,11620
254,"Georgia St.","/team/254/11320",837,"CAA",1,2013,11320
254,"Georgia St.","/team/254/10942",837,"CAA",1,2012,10942
254,"Georgia St.","/team/254/10561",837,"CAA",1,2011,10561
254,"Georgia St.","/team/254/10240",837,"CAA",1,2010,10240
32,"Little Rock","/team/32/16580",902,"OVC",1,2024,16580
32,"Little Rock","/team/32/16340",902,"OVC",1,2023,16340
32,"Little Rock","/team/32/15860",818,"Sun Belt",1,2022,15860
32,"Little Rock","/team/32/15580",818,"Sun Belt",1,2021,15580
32,"Little Rock","/team/32/15204",818,"Sun Belt",1,2020,15204
32,"Little Rock","/team/32/15204",818,"Sun Belt",1,2019,15204
32,"Little Rock","/team/32/12973",818,"Sun Belt",1,2018,12973
32,"Little Rock","/team/32/12560",818,"Sun Belt",1,2017,12560
32,"Little Rock","/team/32/12360",818,"Sun Belt",1,2016,12360
32,"Little Rock","/team/32/12080",818,"Sun Belt",1,2015,12080
32,"Little Rock","/team/32/11620",818,"Sun Belt",1,2014,11620
32,"Little Rock","/team/32/11320",818,"Sun Belt",1,2013,11320
32,"Little Rock","/team/32/10942",818,"Sun Belt",1,2012,10942
32,"Little Rock","/team/32/10561",818,"Sun Belt",1,2011,10561
32,"Little Rock","/team/32/10240",818,"Sun Belt",1,2010,10240
671,"Louisiana","/team/671/16580",818,"Sun Belt",1,2024,16580
671,"Louisiana","/team/671/16340",818,"Sun Belt",1,2023,16340
671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
671,"Louisiana","/team/671/15580",818,"Sun Belt",1,2021,15580
671,"Louisiana","/team/671/15204",818,"Sun Belt",1,2020,15204
671,"Louisiana","/team/671/15204",818,"Sun Belt",1,2019,15204
671,"Louisiana","/team/671/12973",818,"Sun Belt",1,2018,12973
671,"Louisiana","/team/671/12560",818,"Sun Belt",1,2017,12560
671,"Louisiana","/team/671/12360",818,"Sun Belt",1,2016,12360
671,"Louisiana","/team/671/12080",818,"Sun Belt",1,2015,12080
671,"Louisiana","/team/671/11620",818,"Sun Belt",1,2014,11620
671,"Louisiana","/team/671/11320",818,"Sun Belt",1,2013,11320
671,"Louisiana","/team/671/10942",818,"Sun Belt",1,2012,10942
671,"Louisiana","/team/671/10561",818,"Sun Belt",1,2011,10561
671,"Louisiana","/team/671/10240",818,"Sun Belt",1,2010,10240
366,"Louisiana Tech","/team/366/16580",24312,"CUSA",1,2024,16580
366,"Louisiana Tech","/team/366/16340",24312,"C-USA",1,2023,16340
366,"Louisiana Tech","/team/366/15860",24312,"C-USA",1,2022,15860
366,"Louisiana Tech","/team/366/15580",24312,"C-USA",1,2021,15580
366,"Louisiana Tech","/team/366/15204",24312,"C-USA",1,2020,15204
366,"Louisiana Tech","/team/366/15204",24312,"C-USA",1,2019,15204
366,"Louisiana Tech","/team/366/12973",24312,"C-USA",1,2018,12973
366,"Louisiana Tech","/team/366/12560",24312,"C-USA",1,2017,12560
366,"Louisiana Tech","/team/366/12360",24312,"C-USA",1,2016,12360
366,"Louisiana Tech","/team/366/12080",24312,"C-USA",1,2015,12080
366,"Louisiana Tech","/team/366/11620",24312,"C-USA",1,2014,11620
366,"Louisiana Tech","/team/366/11320",923,"WAC",1,2013,11320
366,"Louisiana Tech","/team/366/10942",923,"WAC",1,2012,10942
366,"Louisiana Tech","/team/366/10561",923,"WAC",1,2011,10561
366,"Louisiana Tech","/team/366/10240",923,"WAC",1,2010,10240
1182,"Louisiana Col.","/team/1182/15580",14825,"ASC",3,2021,15580
1182,"Louisiana Col.","/team/1182/15204",14825,"ASC",3,2020,15204
1182,"Louisiana Col.","/team/1182/14781",14825,"ASC",3,2019,14781
1182,"Louisiana Col.","/team/1182/12973",14825,"ASC",3,2018,12973
1182,"Louisiana Col.","/team/1182/12560",14825,"ASC",3,2017,12560
1182,"Louisiana Col.","/team/1182/12360",14825,"ASC",3,2016,12360
1182,"Louisiana Col.","/team/1182/12080",14825,"ASC",3,2015,12080
1182,"Louisiana Col.","/team/1182/11620",14825,"ASC",3,2014,11620
1182,"Louisiana Col.","/team/1182/11320",14825,"ASC",3,2013,11320
1182,"Louisiana Col.","/team/1182/10942",14825,"ASC",3,2012,10942
1182,"Louisiana Col.","/team/1182/10561",14825,"ASC",3,2011,10561
1182,"Louisiana Col.","/team/1182/10240",14825,"ASC",3,2010,10240
646,"South Alabama","/team/646/16580",818,"Sun Belt",1,2024,16580
646,"South Alabama","/team/646/16340",818,"Sun Belt",1,2023,16340
646,"South Alabama","/team/646/15860",818,"Sun Belt",1,2022,15860
646,"South Alabama","/team/646/15580",818,"Sun Belt",1,2021,15580
646,"South Alabama","/team/646/15204",818,"Sun Belt",1,2020,15204
646,"South Alabama","/team/646/15204",818,"Sun Belt",1,2019,15204
646,"South Alabama","/team/646/12973",818,"Sun Belt",1,2018,12973
646,"South Alabama","/team/646/12560",818,"Sun Belt",1,2017,12560
646,"South Alabama","/team/646/12360",818,"Sun Belt",1,2016,12360
646,"South Alabama","/team/646/12080",818,"Sun Belt",1,2015,12080
646,"South Alabama","/team/646/11620",818,"Sun Belt",1,2014,11620
646,"South Alabama","/team/646/11320",818,"Sun Belt",1,2013,11320
646,"South Alabama","/team/646/10942",818,"Sun Belt",1,2012,10942
646,"South Alabama","/team/646/10561",818,"Sun Belt",1,2011,10561
646,"South Alabama","/team/646/10240",818,"Sun Belt",1,2010,10240
670,"Texas St.","/team/670/16580",818,"Sun Belt",1,2024,16580
670,"Texas St.","/team/670/16340",818,"Sun Belt",1,2023,16340
670,"Texas St.","/team/670/15860",818,"Sun Belt",1,2022,15860
670,"Texas St.","/team/670/15580",818,"Sun Belt",1,2021,15580
670,"Texas St.","/team/670/15204",818,"Sun Belt",1,2020,15204
670,"Texas St.","/team/670/15204",818,"Sun Belt",1,2019,15204
670,"Texas St.","/team/670/12973",818,"Sun Belt",1,2018,12973
670,"Texas St.","/team/670/12560",818,"Sun Belt",1,2017,12560
670,"Texas St.","/team/670/12360",818,"Sun Belt",1,2016,12360
670,"Texas St.","/team/670/12080",818,"Sun Belt",1,2015,12080
670,"Texas St.","/team/670/11620",818,"Sun Belt",1,2014,11620
670,"Texas St.","/team/670/11320",923,"WAC",1,2013,11320
670,"Texas St.","/team/670/10942",914,"Southland",1,2012,10942
670,"Texas St.","/team/670/10561",914,"Southland",1,2011,10561
670,"Texas St.","/team/670/10240",914,"Southland",1,2010,10240
716,"Troy","/team/716/16580",818,"Sun Belt",1,2024,16580
716,"Troy","/team/716/16340",818,"Sun Belt",1,2023,16340
716,"Troy","/team/716/15860",818,"Sun Belt",1,2022,15860
716,"Troy","/team/716/15580",818,"Sun Belt",1,2021,15580
716,"Troy","/team/716/15204",818,"Sun Belt",1,2020,15204
716,"Troy","/team/716/15204",818,"Sun Belt",1,2019,15204
716,"Troy","/team/716/12973",818,"Sun Belt",1,2018,12973
716,"Troy","/team/716/12560",818,"Sun Belt",1,2017,12560
716,"Troy","/team/716/12360",818,"Sun Belt",1,2016,12360
716,"Troy","/team/716/12080",818,"Sun Belt",1,2015,12080
716,"Troy","/team/716/11620",818,"Sun Belt",1,2014,11620
716,"Troy","/team/716/11320",818,"Sun Belt",1,2013,11320
716,"Troy","/team/716/10942",818,"Sun Belt",1,2012,10942
716,"Troy","/team/716/10561",818,"Sun Belt",1,2011,10561
716,"Troy","/team/716/10240",818,"Sun Belt",1,2010,10240
498,"ULM","/team/498/16580",818,"Sun Belt",1,2024,16580
498,"ULM","/team/498/16340",818,"Sun Belt",1,2023,16340
498,"ULM","/team/498/15860",818,"Sun Belt",1,2022,15860
498,"ULM","/team/498/15580",818,"Sun Belt",1,2021,15580
498,"ULM","/team/498/15204",818,"Sun Belt",1,2020,15204
498,"ULM","/team/498/15204",818,"Sun Belt",1,2019,15204
498,"ULM","/team/498/12973",818,"Sun Belt",1,2018,12973
498,"ULM","/team/498/12560",818,"Sun Belt",1,2017,12560
498,"ULM","/team/498/12360",818,"Sun Belt",1,2016,12360
498,"ULM","/team/498/12080",818,"Sun Belt",1,2015,12080
498,"ULM","/team/498/11620",818,"Sun Belt",1,2014,11620
498,"ULM","/team/498/11320",818,"Sun Belt",1,2013,11320
498,"ULM","/team/498/10942",818,"Sun Belt",1,2012,10942
498,"ULM","/team/498/10561",818,"Sun Belt",1,2011,10561
498,"ULM","/team/498/10240",818,"Sun Belt",1,2010,10240
702,"UT Arlington","/team/702/16580",923,"WAC",1,2024,16580
702,"UT Arlington","/team/702/16340",923,"WAC",1,2023,16340
702,"UT Arlington","/team/702/15860",818,"Sun Belt",1,2022,15860
702,"UT Arlington","/team/702/15580",818,"Sun Belt",1,2021,15580
702,"UT Arlington","/team/702/15204",818,"Sun Belt",1,2020,15204
702,"UT Arlington","/team/702/15204",818,"Sun Belt",1,2019,15204
702,"UT Arlington","/team/702/12973",818,"Sun Belt",1,2018,12973
702,"UT Arlington","/team/702/12560",818,"Sun Belt",1,2017,12560
702,"UT Arlington","/team/702/12360",818,"Sun Belt",1,2016,12360
702,"UT Arlington","/team/702/12080",818,"Sun Belt",1,2015,12080
702,"UT Arlington","/team/702/11620",818,"Sun Belt",1,2014,11620
702,"UT Arlington","/team/702/11320",923,"WAC",1,2013,11320
702,"UT Arlington","/team/702/10942",914,"Southland",1,2012,10942
702,"UT Arlington","/team/702/10561",914,"Southland",1,2011,10561
702,"UT Arlington","/team/702/10240",914,"Southland",1,2010,10240
140,"Cincinnati","/team/140/16580",25354,"Big 12",1,2024,16580
140,"Cincinnati","/team/140/16340",823,"AAC",1,2023,16340
140,"Cincinnati","/team/140/15860",823,"AAC",1,2022,15860
140,"Cincinnati","/team/140/15580",823,"AAC",1,2021,15580
140,"Cincinnati","/team/140/15204",823,"AAC",1,2020,15204
140,"Cincinnati","/team/140/15204",823,"AAC",1,2019,15204
140,"Cincinnati","/team/140/12973",823,"AAC",1,2018,12973
140,"Cincinnati","/team/140/12560",823,"AAC",1,2017,12560
140,"Cincinnati","/team/140/12360",823,"AAC",1,2016,12360
140,"Cincinnati","/team/140/12080",823,"AAC",1,2015,12080
140,"Cincinnati","/team/140/11620",823,"AAC",1,2014,11620
140,"Cincinnati","/team/140/11320",823,"AAC",1,2013,11320
140,"Cincinnati","/team/140/10942",823,"AAC",1,2012,10942
140,"Cincinnati","/team/140/10561",823,"AAC",1,2011,10561
140,"Cincinnati","/team/140/10240",823,"AAC",1,2010,10240
196,"East Carolina","/team/196/16580",823,"AAC",1,2024,16580
196,"East Carolina","/team/196/16340",823,"AAC",1,2023,16340
196,"East Carolina","/team/196/15860",823,"AAC",1,2022,15860
196,"East Carolina","/team/196/15580",823,"AAC",1,2021,15580
196,"East Carolina","/team/196/15204",823,"AAC",1,2020,15204
196,"East Carolina","/team/196/15204",823,"AAC",1,2019,15204
196,"East Carolina","/team/196/12973",823,"AAC",1,2018,12973
196,"East Carolina","/team/196/12560",823,"AAC",1,2017,12560
196,"East Carolina","/team/196/12360",823,"AAC",1,2016,12360
196,"East Carolina","/team/196/12080",823,"AAC",1,2015,12080
196,"East Carolina","/team/196/11620",24312,"C-USA",1,2014,11620
196,"East Carolina","/team/196/11320",24312,"C-USA",1,2013,11320
196,"East Carolina","/team/196/10942",24312,"C-USA",1,2012,10942
196,"East Carolina","/team/196/10561",24312,"C-USA",1,2011,10561
196,"East Carolina","/team/196/10240",24312,"C-USA",1,2010,10240
288,"Houston","/team/288/16580",25354,"Big 12",1,2024,16580
288,"Houston","/team/288/16340",823,"AAC",1,2023,16340
288,"Houston","/team/288/15860",823,"AAC",1,2022,15860
288,"Houston","/team/288/15580",823,"AAC",1,2021,15580
288,"Houston","/team/288/15204",823,"AAC",1,2020,15204
288,"Houston","/team/288/15204",823,"AAC",1,2019,15204
288,"Houston","/team/288/12973",823,"AAC",1,2018,12973
288,"Houston","/team/288/12560",823,"AAC",1,2017,12560
288,"Houston","/team/288/12360",823,"AAC",1,2016,12360
288,"Houston","/team/288/12080",823,"AAC",1,2015,12080
288,"Houston","/team/288/11620",823,"AAC",1,2014,11620
288,"Houston","/team/288/11320",24312,"C-USA",1,2013,11320
288,"Houston","/team/288/10942",24312,"C-USA",1,2012,10942
288,"Houston","/team/288/10561",24312,"C-USA",1,2011,10561
288,"Houston","/team/288/10240",24312,"C-USA",1,2010,10240
287,"Houston Christian","/team/287/16580",914,"Southland",1,2024,16580
287,"Houston Christian","/team/287/16340",914,"Southland",1,2023,16340
287,"Houston Christian","/team/287/15860",914,"Southland",1,2022,15860
287,"Houston Christian","/team/287/15580",914,"Southland",1,2021,15580
287,"Houston Christian","/team/287/15204",914,"Southland",1,2020,15204
287,"Houston Christian","/team/287/15204",914,"Southland",1,2019,15204
287,"Houston Christian","/team/287/12973",914,"Southland",1,2018,12973
287,"Houston Christian","/team/287/12560",914,"Southland",1,2017,12560
287,"Houston Christian","/team/287/12360",914,"Southland",1,2016,12360
287,"Houston Christian","/team/287/12080",914,"Southland",1,2015,12080
287,"Houston Christian","/team/287/11620",914,"Southland",1,2014,11620
287,"Houston Christian","/team/287/11320",30156,"GWC",1,2013,11320
287,"Houston Christian","/team/287/10942",30062,"GWC",1,2012,10942
287,"Houston Christian","/team/287/10561",30062,"GWC",1,2011,10561
624,"Sam Houston","/team/624/16580",24312,"CUSA",1,2024,16580
624,"Sam Houston","/team/624/16340",923,"WAC",1,2023,16340
624,"Sam Houston","/team/624/15860",923,"WAC",1,2022,15860
624,"Sam Houston","/team/624/15580",914,"Southland",1,2021,15580
624,"Sam Houston","/team/624/15204",914,"Southland",1,2020,15204
624,"Sam Houston","/team/624/15204",914,"Southland",1,2019,15204
